"","V1","V2"
"1064",0.979922611268547,0.00827608566923002
"1065",0.986911442472378,0.00876135386507802
"1066",0.991414936254434,0.00820062017447363
"1067",0.989685828942627,0.00721902925318222
"1068",0.998692350931505,0.00593670250078061
"1069",0.960653278565068,0.00710749376779656
"1070",1.01282540181253,0.00828489558124643
"1071",1.01346599792345,0.00774993803332188
"1072",1.0013600334286,0.00753121484369732
"1073",1.0086610655771,0.00854788037590576
"1074",1.00776732175834,0.00721056887661546
"1075",1.01246574080228,0.0089640251247761
"1076",1.00238858156125,0.00845311237965212
"1077",1.01226784118449,0.00914978089268451
"1078",0.986070259696379,0.00825057276586924
"1079",1.02306934631388,0.00996575735341188
"1080",1.00832202959953,0.00883829857752694
"1081",1.03742927544678,0.00820039736803187
"1082",1.00852518283754,0.00744867280597287
"1083",1.00690070836579,0.00760636602906725
"1084",1.01280799198568,0.00665289468442398
"1085",1.01270484298323,0.00747572172282801
"1086",0.998033157485984,0.00780212427889388
"1087",1.01267015699581,0.00565919595798745
"1088",0.994265345962831,0.00834742042575127
"1089",0.975076528412074,0.0064091739793315
"1090",1.00346635426596,0.00691335690374735
"1091",1.03157938323819,0.00763565332297855
"1092",1.01097857343132,0.00793466015473159
"1093",0.997385401829886,0.00790790269096199
"1094",1.00234128352763,0.00787143912410114
"1095",1.00650128580376,0.00750724045495639
"1096",1.01452661335666,0.00844500730524153
"1097",1.00165764598521,0.009484647188183
"1098",0.98458688392784,0.00781194535992715
"1099",1.00955187175395,0.00762189457704922
"1100",1.03840318368761,0.00729058088920625
"1101",1.01904934434265,0.00856023536991967
"1102",0.991254411051084,0.00798973018506009
"1103",1.0402333616555,0.00797358107974026
"1104",1.01377265269463,0.00883732306440275
"1105",1.03558257485757,0.00831201832698989
"1106",1.04544614812677,0.0065117363567115
"1107",1.04170270793623,0.00759998044535823
"1108",1.02465728628004,0.00680619206864287
"1109",1.00348849928939,0.00790604519586096
"1110",0.993697300373501,0.00802863774732528
"1111",1.01045775724343,0.0085393129042729
"1112",0.973035246692068,0.00896945234049709
"1113",0.994234375002765,0.00762369637545045
"1114",1.01809142782872,0.00851742897987087
"1115",1.00537040339765,0.0106119802402053
"1116",0.994821643480074,0.0072195419359545
"1117",0.980865739540365,0.00817302283239932
"1118",1.00527274272645,0.00810336741738639
"1119",1.01220868897032,0.00734597837529347
"1120",1.01454437676212,0.0080817116160242
"1121",1.00607100213749,0.00810802555212167
"1122",0.980167231997251,0.00879524064605457
"1123",0.996341257421508,0.00776229617755617
"1124",0.998767163635877,0.00838494475844947
"1125",0.987505586772447,0.00653395231850167
"1126",1.01384213385917,0.00754720036509649
"1127",1.01045395084669,0.00692007834539364
"1128",1.00433142478829,0.00842212261870143
"1129",1.00744586452499,0.00794179229235603
"1130",0.991028329747084,0.00972928008342733
"1131",1.00750054305378,0.0061223332358022
"1132",0.98288478017683,0.00738038707139224
"1133",1.00194244752522,0.00810054775721429
"1134",1.00645933802487,0.00734545300156271
"1135",1.00377712411034,0.00831489382263047
"1136",1.00120084186526,0.00791350270147201
"1137",1.02654808217595,0.00757076880635896
"1138",1.03034472458402,0.00908571142627041
"1139",0.999671014331529,0.00775663074463316
"1140",1.03063046510008,0.00848625476744006
"1141",0.988725863928546,0.0079960235307188
"1142",1.01544658242994,0.00678284322915931
"1143",1.01748926920119,0.0065109726930561
"1144",1.01200709864296,0.00759415613174949
"1145",0.973904857389856,0.00780389493286977
"1146",1.00610355345241,0.00889648687894429
"1147",0.996423739458309,0.00900170761705439
"1148",1.00142188008363,0.00703781363015722
"1149",1.02148019111342,0.00762524805588324
"1150",1.01543005543169,0.00796730821632378
"1151",0.992758229997057,0.00746393942042696
"1152",0.987528887025608,0.00753374219423864
"1153",1.00994043351712,0.00666105371016694
"1154",0.988217363816049,0.0082820745123347
"1155",0.998249721981579,0.00745416235840885
"1156",0.992894621314083,0.00778705471899239
"1157",1.01049293967971,0.00631241433181988
"1158",1.0218963466299,0.00657689884326374
"1159",0.987228067876776,0.00841728029503108
"1160",1.00515720591949,0.00849657356753357
"1161",1.0044380510336,0.00729600992639447
"1162",1.00615175032483,0.00665857882411182
"1163",1.01735811343453,0.00667456206072028
"1164",0.989774741701796,0.00881315680101541
"1165",1.00817024655739,0.00751363249826922
"1166",1.01274919408542,0.00749491372650911
"1167",1.03045478353358,0.00866974786640271
"1168",0.995868939134901,0.00831769716369811
"1169",0.965131915029101,0.00809012067690091
"1170",0.991036936988198,0.00819376486745426
"1171",0.991127465966415,0.00682116309691155
"1172",1.00126643993617,0.00797477952580903
"1173",1.00251193024288,0.00719498925966388
"1174",1.02035774115728,0.0071961979201239
"1175",1.01360846103164,0.00700917417835985
"1176",0.985536329636124,0.00682417165365759
"1177",1.01574988774795,0.00735757226748323
"1178",1.02253776543692,0.00808257499177549
"1179",0.997497483755813,0.00626612014114069
"1180",1.0068006089184,0.00858760572739256
"1181",1.02559634193108,0.00805111935597166
"1182",1.01848668958443,0.00700023914276996
"1183",1.03447647838831,0.00749813494074571
"1184",1.01221236011909,0.00809324101510047
"1185",0.988397368653281,0.00756268422359538
"1186",0.985090967515943,0.00925194795640419
"1187",0.973294888640877,0.00846613128378708
"1188",1.01220742985628,0.00614998959021125
"1189",0.999856214642835,0.00738697149381134
"1190",0.984649908533949,0.00831606302098078
"1191",0.985900015053797,0.00824104761070348
"1192",1.00374938625786,0.00789475733440823
"1193",0.997173641648264,0.00696151270262168
"1194",1.00955613365041,0.00740721833603932
"1195",0.98954057675167,0.00772219464391275
"1196",0.999385804626323,0.00997067491656465
"1197",1.00259377143763,0.0065432473911057
"1198",1.00029837524237,0.00696091178555434
"1199",0.997101892075183,0.00760336445160051
"1200",0.9915077278241,0.00783514948137388
"1201",1.01060036949426,0.0094003062918284
"1202",1.03735500910945,0.00706831960770404
"1203",1.00384796793386,0.00834057065390931
"1204",0.976637733188958,0.00755865603739182
"1205",1.01607991067251,0.0065975564547557
"1206",0.990573642201914,0.00773209659258195
"1207",1.01048992631142,0.00718547963536032
"1208",1.00620938423366,0.00817089402156162
"1209",1.00801166283062,0.00797194819014843
"1210",1.02272790633846,0.00797207274281139
"1211",0.986419693925203,0.00730876656921152
"1212",1.00460825797467,0.00699497150275046
"1213",1.00253577364792,0.00812354057909286
"1214",0.977077559941634,0.00702027035896145
"1215",1.0196455958223,0.00741771279510653
"1216",1.00289752862567,0.00882748252920501
"1217",0.995854577918732,0.00715556826030551
"1218",0.987610576655429,0.00836223929736309
"1219",0.984828172334786,0.00755548702143703
"1220",1.00241066161784,0.00787537555391114
"1221",1.01015985700232,0.0084060387080218
"1222",1.01643316984461,0.00810405845180853
"1223",1.02374847164469,0.00889423209284778
"1224",1.03028074336502,0.00803972208987571
"1225",0.996381054635608,0.00745520026201804
"1226",0.994806411233873,0.0081693034708998
"1227",0.979473866053735,0.00829549255463524
"1228",1.0010401676477,0.00643033177754389
"1229",0.991146952788221,0.00838806650608554
"1230",0.995264764815536,0.0076036441049041
"1231",1.01353120084529,0.00901569718627322
"1232",1.02261008694013,0.00774350208413259
"1233",1.00448483656828,0.0064174905084106
"1234",1.00497144029718,0.0087279184768591
"1235",0.988819549208432,0.00748889860188675
"1236",1.0301534811973,0.00797872034380151
"1237",1.00474412682363,0.00883432766753028
"1238",1.01599567372723,0.00574963635323084
"1239",1.03446484126602,0.00779870617215273
"1240",1.0553728881644,0.00905765653344759
"1241",1.0446728343944,0.00719188727480437
"1242",0.993385307972381,0.00755082622121509
"1243",1.02251423414528,0.00841751636471191
"1244",1.01286972105726,0.00773731538554064
"1245",1.01330465153326,0.0075393096638441
"1246",1.02377777179331,0.00789375774278471
"1247",1.02525591962307,0.00742526912355055
"1248",1.01718072085174,0.00838025761422421
"1249",0.991174163215699,0.00827737589520764
"1250",1.01585240949627,0.00789645101757857
"1251",0.99487584174822,0.00653948807119033
"1252",0.99954910511023,0.00778984887447999
"1253",0.988864563577178,0.00782930371958202
"1254",0.987355443332482,0.00834160573608686
"1255",1.00820884627727,0.00916638305837734
"1256",1.02848363232206,0.0069485650579486
"1257",1.00692681357832,0.00712599584199608
"1258",0.989056784269012,0.00868517973698454
"1259",1.01639797808274,0.00751913019670215
"1260",1.01692020048101,0.00791111798394535
"1261",1.0153918590096,0.00815685071362965
"1262",1.00867544626847,0.0066655793009864
"1263",1.00827287078795,0.00795915979136917
"1264",1.00877859553918,0.00754005072879052
"1265",1.00205788238532,0.00705241103403555
"1266",0.998051812709789,0.00826370357707966
"1267",1.00236937520433,0.00712026161348654
"1268",0.986960886294207,0.00795885631326704
"1269",1.0111229463059,0.00941919475972954
"1270",0.997681644787749,0.0068869007758523
"1271",0.989453274191569,0.00772607076803819
"1272",1.0012088641746,0.00755007341710747
"1273",1.01680841823169,0.00737032361101832
"1274",0.994812550830142,0.00725992351166522
"1275",0.998782693713807,0.00776666297913725
"1276",0.998896311448093,0.00741544969085343
"1277",1.00531561092515,0.00780909976034926
"1278",1.01379232211053,0.00734844423133465
"1279",1.01365433496078,0.00774328995613912
"1280",1.03795444906788,0.0070680573461405
"1281",1.0161775466312,0.00794016901937611
"1282",0.999123671276054,0.00800281928929196
"1283",0.977101089732615,0.00642903237741848
"1284",0.991882753600706,0.00839968434720832
"1285",0.997845540281898,0.0090872414674849
"1286",0.984313668973843,0.00771918014203349
"1287",1.00704233621575,0.00724195030317067
"1288",1.01121605495309,0.00711050769783052
"1289",1.00037836432495,0.00701636798303933
"1290",0.984626729910116,0.00884179510461307
"1291",0.966180668865302,0.00785408701530951
"1292",1.00810020245411,0.00635874074967326
"1293",1.00491797810208,0.00698195167459389
"1294",1.00257970664895,0.00785092455629575
"1295",1.01672721477642,0.00679523777547058
"1296",1.02049492211528,0.00777464567084049
"1297",1.0209621676317,0.00766524850971342
"1298",0.994174629408872,0.00698582258015918
"1299",0.980669438975313,0.00740936177101442
"1300",0.966961069459142,0.00826167728025148
"1301",1.02315476429569,0.00692190165595172
"1302",1.00098708716396,0.00903186871179669
"1303",1.0150730165691,0.00835033868114492
"1304",0.998720747977422,0.00706197395412025
"1305",0.997585922196451,0.00786407058966054
"1306",0.973271325570799,0.00665416648541164
"1307",1.00630995818982,0.0080580210965029
"1308",0.9960202069438,0.00789426797091492
"1309",1.0235280706069,0.00781745517804022
"1310",1.00867507346824,0.00750190588442634
"1311",1.00222166364401,0.00897818405677691
"1312",0.992417709004168,0.00828188356086865
"1313",0.976775210892038,0.0090842368281235
"1314",0.985211571560253,0.00600405644761563
"1315",0.980526235074283,0.00738456658574163
"1316",1.00603924571706,0.00627517600883531
"1317",0.997066304307726,0.00788837660315721
"1318",0.992694348371662,0.00607691670215552
"1319",1.00867766079047,0.00725912828362151
"1320",0.993557985079444,0.00699802611403209
"1321",0.984999279597639,0.00714649432794268
"1322",1.01552450253834,0.00810099525737491
"1323",0.986575577766084,0.0081727577139064
"1324",1.02714218954588,0.00877798444574416
"1325",1.00651809778383,0.00836187144034786
"1326",1.0191256234463,0.0073481989933634
"1327",1.0035058605657,0.00828017216617926
"1328",0.981773453686169,0.00787894075844608
"1329",1.00636084469129,0.00773318062906293
"1330",1.01750083623189,0.0085504539022675
"1331",0.996961870317442,0.00734074634044716
"1332",1.00433940784931,0.00707290499249835
"1333",1.0047205281919,0.0060984437443873
"1334",0.992925970807621,0.00859856026171086
"1335",0.997908546000973,0.00751003486717851
"1336",0.996515045943042,0.00788983701614248
"1337",1.03416661046595,0.00810996879154221
"1338",0.982863969549319,0.00786116390647991
"1339",0.986774102332466,0.00656455312955228
"1340",1.00835606520254,0.00749618254617781
"1341",1.01491202307738,0.00831884717944781
"1342",1.00826831347804,0.0081781612045268
"1343",0.995369188446251,0.00655625671674894
"1344",0.990929998004585,0.00731483994434674
"1345",0.969262215670189,0.00785543764686423
"1346",1.02595004336689,0.00807250269633438
"1347",0.979220094041018,0.00802829105176937
"1348",0.997313904364165,0.00728483826898988
"1349",1.0036656171143,0.00838230770717853
"1350",1.02224198534182,0.00790857588103849
"1351",1.01946329753357,0.00692898611744312
"1352",1.04531148468776,0.0074413467540434
"1353",1.00913493601408,0.00776426253410549
"1354",1.01345248507152,0.0072406573396941
"1355",1.00332258352423,0.00702454453510255
"1356",1.0113210020331,0.00738299331506365
"1357",1.00763132442186,0.00559814639902673
"1358",1.00900466210707,0.00738878983287985
"1359",1.01319926630949,0.00657937460994287
"1360",0.995194820049059,0.00904936723249156
"1361",1.01610010341323,0.0072724226657138
"1362",1.00921748695596,0.00833967141799721
"1363",1.02992299605729,0.00752719864146031
"1364",1.03003115918992,0.0090527450187356
"1365",0.997030940649046,0.00783204133820018
"1366",0.995473532664099,0.00906060117557744
"1367",1.01068414373713,0.00704428779102478
"1368",0.99661413739609,0.00853127100455944
"1369",0.976796950059191,0.007044174845468
"1370",1.00614492407706,0.00800743452296416
"1371",1.01527835187537,0.00852804718279528
"1372",1.00410882854447,0.00818713716354695
"1373",1.00739487241295,0.00668901844999586
"1374",0.98164368060583,0.00808986279778805
"1375",0.987864972607888,0.00874982638269643
"1376",0.995153915504294,0.0101657311737002
"1377",1.00756696032924,0.00956197072787723
"1378",1.00454734639349,0.00956314539483361
"1379",0.974012185745343,0.00888810323275213
"1380",0.986632152655448,0.0069220079726548
"1381",1.01450334017495,0.00827740820544387
"1382",0.985205490628391,0.00778093397094299
"1383",0.997580699489345,0.00845735855121717
"1384",0.999620595264261,0.00658023183246743
"1385",1.00120019957949,0.0079589288373043
"1386",1.01416262864947,0.00799595418059858
"1387",0.999155878002875,0.00845838434122079
"1388",0.997237695545078,0.00676658264235338
"1389",0.999126401987841,0.00734343106695539
"1390",1.01790443336248,0.00715450363026566
"1391",1.01047189471583,0.00743538284457746
"1392",1.00275319501512,0.00773774991355695
"1393",0.999959461022633,0.00749169249261477
"1394",1.00649955962718,0.00839069871439168
"1395",0.984610625738052,0.00762812670001184
"1396",0.976940636896183,0.00710676377225625
"1397",0.995039895934808,0.00783007318458219
"1398",0.992426109627906,0.00693843349743492
"1399",0.991563047516321,0.00774668189945451
"1400",0.977476820372893,0.00680936965689403
"1401",0.99795075403588,0.00808845958079042
"1402",1.02263188342827,0.00815672334297744
"1403",0.993494043731538,0.00888235857899237
"1404",0.995980769289795,0.00773136310271268
"1405",1.0031810323639,0.00831747327534863
"1406",1.00792632546472,0.00843001770186456
"1407",1.00105026142814,0.0100566220061213
"1408",1.01378550084125,0.00865914732048615
"1409",0.991305856730404,0.00884072087744865
"1410",1.02241405382296,0.00661250690861906
"1411",1.00191505681955,0.00770271157182069
"1412",1.02353854561712,0.00733543971480586
"1413",1.02536842409693,0.00780340963831301
"1414",1.01701273275533,0.00896932175118266
"1415",1.04649234241418,0.00619221258232364
"1416",1.00378001580607,0.00812365173281666
"1417",0.9523748332253,0.00898298268663576
"1418",0.983252855312343,0.00920649779423928
"1419",1.01387894497437,0.00722828763823119
"1420",1.01343835164646,0.00874002923776217
"1421",1.00041107747453,0.00720518910961919
"1422",1.02168416820088,0.00583077012559207
"1423",0.981745346728404,0.00837429061166995
"1424",1.00381421359599,0.00767381268740656
"1425",0.99195890314695,0.00895227545377761
"1426",1.02399169793094,0.00794329246514536
"1427",0.999213628288087,0.00705858589910403
"1428",1.01345643342315,0.00682029686162279
"1429",1.00693935506492,0.00782889192310278
"1430",1.00287713517681,0.00737836312905501
"1431",0.997311009245636,0.00983967247375805
"1432",1.00176046878039,0.00957863677973765
"1433",1.01413482774528,0.00786471060798227
"1434",1.01099225375479,0.00674910647619456
"1435",1.00632925648165,0.0081568609607295
"1436",1.00946707147819,0.00778582542076059
"1437",1.01586006992093,0.00994795623842282
"1438",0.985687465213293,0.00794664277308245
"1439",1.01829012332243,0.00732173625941335
"1440",1.00768747588907,0.00699382846163754
"1441",0.986565499162856,0.00618013128235894
"1442",0.977408324692462,0.00773140730572341
"1443",1.00192475082192,0.00685839132479871
"1444",0.986975345696065,0.00811881889824446
"1445",1.02306537394249,0.00740104969565695
"1446",0.996065030189698,0.00886549950471844
"1447",0.99484400859579,0.00915619309731592
"1448",1.01055045009005,0.00802473818049489
"1449",1.03564233331687,0.00793989262984246
"1450",1.0215975543523,0.00760181708462787
"1451",1.02786271605325,0.00850866466212461
"1452",0.980538312013262,0.00732982169115797
"1453",1.026928542044,0.00626759466796649
"1454",0.978882012462198,0.00650760063557821
"1455",1.03230878371387,0.00733908905391728
"1456",0.992981412855153,0.00628815487503063
"1457",0.995644828575778,0.00686713915477415
"1458",1.01141669913882,0.00745961482907586
"1459",1.00013265229028,0.00794981658386111
"1460",1.02468760789039,0.0078440495679933
"1461",0.983859758860889,0.00760971833101712
"1462",0.995109712147223,0.00782017502639134
"1463",0.990642455294187,0.0084906633143115
"1464",0.997468728440632,0.00748680263039154
"1465",0.997838349134766,0.00838876574199969
"1466",1.00208856862366,0.00935382450043017
"1467",0.998570926120675,0.0073077147102202
"1468",1.02406917735149,0.00856559345485827
"1469",0.995862010880118,0.00727699815212803
"1470",0.965648562512217,0.00756238280756671
"1471",1.00383723177097,0.00941589968565884
"1472",1.0253998097898,0.00726165820030741
"1473",0.987320521419227,0.00955950999775593
"1474",1.01087795241089,0.00821144252498766
"1475",1.01973353467549,0.00868296975016276
"1476",1.02410115772499,0.00818218500302551
"1477",0.983343993092029,0.00688822445979573
"1478",1.00339553167217,0.00801041256865596
"1479",0.996521728480266,0.00894981482503865
"1480",0.988383633125101,0.00706076071077741
"1481",1.0090463691289,0.00779332538959224
"1482",0.982545039962342,0.00794762116074235
"1483",1.00236308535917,0.00789231782079186
"1484",0.987378179071279,0.00880354456650239
"1485",1.01804412457602,0.00780913276407728
"1486",0.99149559010492,0.00999479881541991
"1487",0.992450716832878,0.00797755308129907
"1488",0.990158899054653,0.00665775417013486
"1489",1.00595376832627,0.00746337888456547
"1490",1.00845832419251,0.00818997804146089
"1491",0.985171144764093,0.0075261556147405
"1492",1.00327816057721,0.00842201249477915
"1493",1.00004996830043,0.00919771527394402
"1494",1.01553618655875,0.00749951843507582
"1495",0.991962815054326,0.00594685771551651
"1496",0.985424681586392,0.00752987002877555
"1497",0.96985883933503,0.00827197898319491
"1498",0.988421200582614,0.00980994944732559
"1499",0.99359621382406,0.00655744915445306
"1500",0.994531052926552,0.00933323919760633
"1501",0.988007254249441,0.00753590387196642
"1502",1.00973723054409,0.00924212043472029
"1503",0.984934577778017,0.00838646145441262
"1504",1.00627521899484,0.00830197176085395
"1505",1.01518939060374,0.00705666118773502
"1506",0.982973655844006,0.00946887719368709
"1507",1.01394398801198,0.0073313249697892
"1508",1.02004217011469,0.00572096778667171
"1509",1.01281290209424,0.00715995772931137
"1510",0.993716873276553,0.0067455366258207
"1511",0.988311112270258,0.00783730652462764
"1512",1.02044475481923,0.00822059206951301
"1513",0.994135809847495,0.00723335086386349
"1514",1.01179142043171,0.00794750145645099
"1515",1.01548773478128,0.00776301371117412
"1516",1.0126063049148,0.00755002822115712
"1517",1.00906216335185,0.00855967341509634
"1518",1.01636897122039,0.00832280297655001
"1519",1.02754359650907,0.00895220921209777
"1520",0.995644063015754,0.00752845876231025
"1521",0.991990317904093,0.00785618836351506
"1522",1.01749290703763,0.00763558016851536
"1523",0.989815010110582,0.00895105464363613
"1524",0.990842542846415,0.00783542420553203
"1525",1.0062429989365,0.00720191209425842
"1526",1.01072031957134,0.00807198738596193
"1527",1.00170180133914,0.00705409528275738
"1528",1.02437600029201,0.00717020558850107
"1529",0.982283122423835,0.0089202132824125
"1530",0.981311125824679,0.00656024144956965
"1531",0.987259765383062,0.00785964460918005
"1532",0.999979863754879,0.00853390242993043
"1533",0.951171357004682,0.00644856307494246
"1534",1.00129299052064,0.00764884104859221
"1535",0.982130065754986,0.00792651298821849
"1536",0.986837083324041,0.00726343970773063
"1537",0.989744989139572,0.00797700211624126
"1538",0.995620521788706,0.00792522219877
"1539",0.992273272568252,0.00738590079617588
"1540",0.997791159347355,0.00675478136692746
"1541",1.03237534810348,0.00702032941473606
"1542",1.01415201602192,0.00824592797484244
"1543",1.02987715901457,0.0062237982731235
"1544",0.976984236074557,0.0085654511956255
"1545",1.00783114978943,0.00771872338874047
"1546",0.982295652407024,0.00677547960656547
"1547",1.01229501856783,0.00798426956049827
"1548",1.00269228223515,0.00819857882426452
"1549",0.997408446387215,0.00854521528886309
"1550",0.993742187380422,0.00775608967891278
"1551",1.01798012231555,0.00789822482616112
"1552",0.986428333664124,0.00739890168891961
"1553",1.0111610030291,0.00897948114846435
"1554",1.0000464536463,0.00652053846445562
"1555",1.02075095343684,0.00907896998882628
"1556",0.984196438183742,0.00965976364411848
"1557",1.01901120650297,0.008700937004012
"1558",1.00450752634982,0.0084933223696972
"1559",1.00181407281343,0.00842853005407051
"1560",1.01216179416526,0.00826428644876563
"1561",1.04715601339339,0.00853639929599004
"1562",1.03727269754363,0.00761921834010835
"1563",0.986788691552751,0.00747389200664056
"1564",1.01972536336374,0.00791410306617026
"1565",1.01313171213922,0.00876232783771028
"1566",1.00030488063876,0.00710732516008933
"1567",1.01202940400906,0.00893941224510143
"1568",1.01224782505476,0.00821810373604237
"1569",1.02514490664161,0.00829596527449725
"1570",1.02586578301007,0.00808927785440112
"1571",1.01647948082123,0.00712604497089032
"1572",0.976569027394753,0.00687186478292294
"1573",1.02359150325885,0.00893636724299702
"1574",1.00377986602587,0.0076619603504696
"1575",1.00788748725384,0.00733878062131464
"1576",1.01313706077643,0.00685447597664699
"1577",0.994534789986036,0.00720014364330002
"1578",1.00907280446418,0.00757521972130039
"1579",1.01010361553543,0.00849869914683684
"1580",0.987031830841015,0.00730017743858861
"1581",0.988802943594323,0.00814121028235081
"1582",1.00397365784139,0.00869803985547646
"1583",0.999413833960718,0.00900135084241425
"1584",0.992632935700727,0.00911205286698581
"1585",0.984331638120483,0.0078901373961536
"1586",0.997222115421589,0.00789784389975315
"1587",1.01980921481586,0.00841094427643246
"1588",1.02832305281735,0.00704745500326668
"1589",0.99187670286863,0.00756421655632111
"1590",0.995403799203364,0.00691019400146066
"1591",1.02092738426648,0.00810708724505552
"1592",1.00388714556648,0.00765496221715078
"1593",0.991105204005739,0.00807371530441435
"1594",1.01631762963478,0.0074149695673638
"1595",0.984420307794384,0.00731323940645464
"1596",1.00342634253194,0.00976612525214151
"1597",1.03846858032904,0.00850893897077064
"1598",1.00617433521325,0.00667926724752976
"1599",0.988251949823003,0.00594623402424424
"1600",0.995659806928012,0.0078195493203733
"1601",0.984871743339176,0.0082512879150534
"1602",1.00535504579685,0.00740788105410094
"1603",0.996661783440434,0.00917652634719392
"1604",0.988670975382933,0.00731379491415797
"1605",0.983878582073244,0.00720462366663666
"1606",1.01047345664081,0.00906718214706521
"1607",1.02419921454265,0.0078091153321838
"1608",0.996560387307016,0.00717286273276315
"1609",0.998132927070506,0.00732660844726758
"1610",0.998790411136619,0.00670339410908482
"1611",0.977004962881843,0.00905543289405106
"1612",0.999088001773809,0.00845545672841032
"1613",1.00168091401907,0.00769211745644741
"1614",1.00941423885915,0.00857959231265644
"1615",1.00755564349651,0.00963807579890752
"1616",1.00461590478971,0.00767578171259272
"1617",1.00266200915418,0.00801597976918342
"1618",1.03012078598282,0.0078395986793085
"1619",1.04916915430309,0.00760293136521322
"1620",1.00898692343199,0.00785212020598742
"1621",1.01303298745128,0.00667123783766479
"1622",0.994195761979797,0.00774071072256074
"1623",1.00618995960101,0.00794999615409337
"1624",1.01524553608915,0.00657798272576162
"1625",0.989188324096235,0.00669336745974573
"1626",0.995920866657218,0.00832616127290337
"1627",1.00781007671331,0.00822604938011843
"1628",1.01914016311942,0.00765649274056392
"1629",0.985593501556668,0.00761850327947151
"1630",0.997681996302994,0.00713833899470649
"1631",0.975531455548363,0.0070982326922252
"1632",1.03288944953038,0.00734238535995965
"1633",1.01611522651997,0.00649203930684872
"1634",0.990438991203736,0.00797939030377499
"1635",0.996271760759279,0.00741340589483003
"1636",1.00441652055603,0.0086323457473108
"1637",0.985525157110915,0.00627876182152872
"1638",0.991096569971238,0.00898889389746054
"1639",1.0159720160299,0.0082415712609074
"1640",0.990973355111928,0.0068267626025381
"1641",1.01165424508523,0.00681074616584275
"1642",1.0053522176738,0.00850334615729293
"1643",0.977218716745752,0.00774824091993093
"1644",0.986089555524888,0.00674402224115914
"1645",0.987675848989875,0.0070671644930856
"1646",1.00933327351824,0.00909175889275798
"1647",0.985636480046423,0.00651876754070696
"1648",0.977782989694685,0.00873002774367069
"1649",1.01155079275349,0.0097329147448414
"1650",0.981987978794654,0.00726569780235857
"1651",1.00495883282891,0.00898078370815454
"1652",0.999726648888575,0.00796112185511924
"1653",1.01047086267346,0.0074889473474936
"1654",0.985046655863395,0.00758948559034146
"1655",1.00285898127152,0.00686996785010709
"1656",0.985888661888081,0.00948548138417989
"1657",1.00520495269873,0.00699250927320464
"1658",0.982692952475825,0.0073805940058629
"1659",1.017176651988,0.00721591266842495
"1660",0.999470652419739,0.00772366629399535
"1661",1.03364104401589,0.00878044192555579
"1662",1.00449431330434,0.00869438869149828
"1663",1.00048944384747,0.00838327846144766
"1664",1.03034321223737,0.00800348513273434
"1665",0.969442376014587,0.0068113014968577
"1666",0.974278743980307,0.00796084006855818
"1667",1.0155084173114,0.00825985932703832
"1668",1.00255340688163,0.00680629331485237
"1669",1.00095057378282,0.00917391825585117
"1670",1.01426865630362,0.00934915162133342
"1671",0.998297855934378,0.00722106605515835
"1672",0.990803593471379,0.00803549458244517
"1673",0.989454797045132,0.00705549932844441
"1674",1.0298440292004,0.00764291231387927
"1675",1.01311649144595,0.00812694078152426
"1676",0.979757674314418,0.00762700338483225
"1677",0.981812676543992,0.00810911121612137
"1678",0.982789556316709,0.00717540347181306
"1679",1.0117093425916,0.00742013045431535
"1680",1.01304034366928,0.00787880456890707
"1681",0.99170687963642,0.00730820849432885
"1682",1.00225493167459,0.00763930402699672
"1683",1.01453199636591,0.00664310343839591
"1684",1.0224995356896,0.00738244738526646
"1685",1.00234476311045,0.00769704790568938
"1686",1.01402579927843,0.0083894441824722
"1687",1.01181968394885,0.00781110627905719
"1688",1.00956607345209,0.00690601657214355
"1689",1.03334761843241,0.00553543796438192
"1690",0.995894137613613,0.0070140312118703
"1691",1.01541399245793,0.00722866959448417
"1692",1.01125553621113,0.00554801985491476
"1693",0.977182177223103,0.00746004295443917
"1694",0.980540039899447,0.00750868470595796
"1695",1.00138069636558,0.00821628374149571
"1696",1.01134841910316,0.00800690396463627
"1697",1.0084990405971,0.00828822050300669
"1698",0.99917199731887,0.00735847837006594
"1699",1.0039620911586,0.00800072016862348
"1700",0.997188335568895,0.00865371979875156
"1701",1.00419476908571,0.00789828316923735
"1702",0.997695291314877,0.00790524209434811
"1703",1.00122696699096,0.00887048644212683
"1704",1.01159141733011,0.00829848968297829
"1705",0.998535591886019,0.0081229728104831
"1706",0.998919141818227,0.00809661498347893
"1707",1.02241942899447,0.00675417107112219
"1708",0.987771097438695,0.00766309177724265
"1709",0.990078136457335,0.0071610827392507
"1710",1.00926484476865,0.00763200324302519
"1711",1.00115296002738,0.00625368534961788
"1712",1.0069404935621,0.00768339208660594
"1713",1.02719093427728,0.00886859299368651
"1714",1.01930406624694,0.00851702134353344
"1715",1.01345897821682,0.00763026124620714
"1716",1.02828573511201,0.00751185712615039
"1717",1.00453113318607,0.0086946196270233
"1718",1.00214366766179,0.0071314570150577
"1719",1.00622866475627,0.00636443482004285
"1720",1.02502409099027,0.0082724471569163
"1721",1.00552529533545,0.00832473558266173
"1722",1.0084970964228,0.00919631380431084
"1723",1.01949687745323,0.00749706992332006
"1724",0.999929452142089,0.00873488282795561
"1725",1.02250773933113,0.00770461978545359
"1726",1.01750345829683,0.00825283190718971
"1727",1.00955301712108,0.0086599638532711
"1728",1.03326706453267,0.006180023335689
"1729",1.00934822830497,0.00830963094267795
